A_out,U_out,Lambda_out,Gamma1_out,Gamma2_out
38.207313537597656,30.42993927001953,0.029527371749281883,1.4439127653531614e-06,0.15948288142681122
49.09699249267578,43.844356536865234,0.001954847713932395,2.4141740141203627e-05,0.9999752044677734
41.224273681640625,41.224273681640625,0.026854921132326126,3.0944053719395015e-07,8.445067010143248e-07
65.21198272705078,49.340232849121094,0.19999849796295166,4.310981694288785e-06,0.02999604307115078
42.462493896484375,32.61628341674805,0.05635889992117882,9.499934208179184e-07,5.638993343382026e-07
43.27309799194336,38.18339538574219,0.037130024284124374,0.031208202242851257,5.055941869613889e-07
51.32486343383789,43.02165985107422,0.01018355879932642,0.6905400156974792,9.826783298194641e-07
27.696813583374023,24.06884002685547,0.004863935522735119,9.959051385521889e-05,0.999731719493866
68.02737426757812,53.2801399230957,0.06557893007993698,1.8441872384755698e-07,1.1854080383955079e-07
60.81174850463867,51.329261779785156,0.004488483536988497,1.9379754121473525e-06,0.9999845027923584
79.08421325683594,61.434207916259766,0.06549277156591415,5.7203369152603045e-08,3.585886787504933e-08
30.179798126220703,25.96219825744629,0.023925818502902985,1.3657934232469415e-06,1.5444438759004697e-06
67.09605407714844,64.12178802490234,0.05346772074699402,4.743457111544558e-07,3.0631298386651906e-07
49.81810760498047,41.94807815551758,0.05473854020237923,1.3799214002574445e-06,0.02312266267836094
52.84819030761719,43.507049560546875,0.017510199919342995,1.938777586474316e-06,0.19513793289661407
70.02491760253906,57.12486267089844,0.013888606801629066,2.1341024591947644e-07,4.211124178254977e-07
32.54557800292969,27.990131378173828,0.024245619773864746,1.70451619396772e-06,0.0741141140460968
29.83844566345215,12.470284461975098,0.1480143517255783,0.1598282903432846,2.599305116746109e-05
50.362422943115234,46.11616134643555,0.0005689378594979644,0.999430239200592,0.9998952150344849
41.187747955322266,29.66313934326172,0.002158415736630559,6.883296350679302e-07,0.9999884366989136
43.175350189208984,37.26563262939453,0.020740849897265434,1.7643313185544685e-05,0.9999408721923828
78.41715240478516,67.1262435913086,0.06000981852412224,1.14643583515317e-07,1.0593297616878772e-07
16.13570213317871,15.311652183532715,0.044169552624225616,4.4811081352236215e-06,3.348442623973824e-05
59.361331939697266,43.41813278198242,0.02857515588402748,6.230537792362156e-07,2.580560476417304e-07
57.82008361816406,56.90583419799805,2.5619234733653684e-08,0.0069084069691598415,0.0025922032073140144
30.384599685668945,28.261241912841797,0.012025373987853527,1.8995729078596924e-06,0.04065296798944473
20.633268356323242,20.633268356323242,0.012061101384460926,5.420352408691542e-06,0.028292089700698853
68.58378601074219,66.29617309570312,0.0019950191490352154,2.8804265639337245e-06,1.6708626162653673e-06
96.34642028808594,43.76713943481445,0.19999979436397552,0.05782986059784889,0.030565040186047554
37.260746002197266,28.211389541625977,0.13202932476997375,1.2433035863068653e-06,0.03099096193909645
77.81393432617188,73.41639709472656,0.039246566593647,1.2005793337266368e-07,1.6094432453428453e-07
39.719261169433594,34.34480285644531,0.06203535199165344,1.8408692312732455e-06,0.02676226943731308
36.14170837402344,29.37213897705078,0.03882035240530968,2.7098567443317734e-06,0.07649018615484238
52.508079528808594,42.357521057128906,0.04918547347187996,4.3258228288323153e-07,3.2787642112452886e-07
40.710208892822266,24.919649124145508,0.05597871169447899,4.7638260980420455e-07,3.347075221427076e-07
64.65998840332031,55.02098846435547,0.11815650761127472,2.883838021716656e-07,2.4461655812046956e-07
69.11988830566406,47.770233154296875,0.11663930863142014,3.113521813702391e-07,1.1579877678968842e-07
75.9601821899414,59.549530029296875,0.08641770482063293,0.017867011949419975,0.03223627805709839
91.90764617919922,66.95164489746094,0.0330088846385479,0.01985831931233406,1.469596639935844e-07
42.82836151123047,33.24858856201172,0.011183603666722775,1.1138474292238243e-05,0.9999079704284668
67.90068817138672,48.31336212158203,0.03169576823711395,4.3384935111134837e-07,3.809807651578012e-07
72.87171173095703,9.783238410949707,0.021771952509880066,4.454599547898397e-05,0.999900221824646
59.405113220214844,59.405113220214844,0.024152453988790512,9.108996579243467e-08,5.439945738316965e-08
68.02986145019531,54.29470443725586,0.08759868890047073,2.879048395243444e-07,1.5717319001851138e-07
67.66250610351562,66.10189819335938,0.020055629312992096,0.999993085861206,0.9999269247055054
326.1057434082031,326.1057434082031,0.001045578857883811,0.043756984174251556,5.680294066223723e-07
44.1637077331543,38.14296340942383,0.04448607191443443,0.17182034254074097,9.127323892244021e-07
75.95356750488281,50.844383239746094,0.023918936029076576,4.04278708288075e-08,8.156099084999369e-08
80.62960052490234,70.06612396240234,0.029534077271819115,1.9668918582738115e-07,0.12003795802593231
185.6983642578125,133.20745849609375,0.006548110395669937,2.0965947555851017e-07,8.00978057213797e-08
40.027923583984375,30.944786071777344,0.009231334552168846,5.453463927551638e-06,0.9999866485595703
52.797000885009766,36.63741683959961,0.08426688611507416,6.236530225578463e-07,5.051864491179003e-07
45.019676208496094,36.711029052734375,0.009634619578719139,1.6491035239596386e-06,9.092225354834227e-07
77.98503875732422,65.38946533203125,0.004258212633430958,2.1310386273398763e-06,0.9999902248382568
58.02976989746094,57.63407516479492,9.404768206877634e-05,0.9979800581932068,0.00011395003093639389
66.13803100585938,48.26268768310547,0.08405376970767975,2.3508599156230048e-07,1.327225476188687e-07
34.74393844604492,23.242568969726562,0.06592115014791489,2.6131890535907587e-06,1.8768459995044395e-06
42.27250671386719,31.077585220336914,0.19999971985816956,3.0824724035483086e-06,1.6440346826129826e-06
83.87928771972656,45.5285530090332,0.058388154953718185,6.191000011313008e-06,0.14186154305934906
58.333736419677734,36.646419525146484,0.08639079332351685,1.0490411028740709e-07,6.594128194592486e-07
44.00784683227539,37.4640007019043,0.06419985741376877,4.7322879481725977e-07,3.259019649703987e-06
85.46521759033203,33.16740798950195,0.19999566674232483,0.23924897611141205,3.566148961908766e-06
74.35182189941406,47.80396270751953,0.089695043861866,2.8024865628140105e-07,0.00965187605470419
33.18699645996094,29.06246566772461,0.11257068067789078,6.769294600417197e-07,2.8005842978018336e-07
27.207225799560547,17.730836868286133,0.04390474036335945,0.00053103466052562,0.999140739440918
61.870174407958984,42.295936584472656,0.03224804252386093,2.9325892114684393e-07,1.0531127969670706e-07
97.78944396972656,41.955326080322266,0.02481449767947197,0.9987146854400635,0.9998077750205994
30.820707321166992,16.12750816345215,0.022112498059868813,4.079140126123093e-06,3.618744358391268e-06
90.85789489746094,53.59749984741211,0.0667734369635582,0.08801966160535812,2.6512364570407954e-07
40.836219787597656,35.541812896728516,0.053132135421037674,4.645947342396539e-07,1.814188692605967e-07
53.910213470458984,50.40792465209961,0.026156781241297722,7.94080904142902e-07,4.862025093643751e-07
37.890201568603516,26.096433639526367,0.02066721022129059,0.9999778270721436,2.9564875148935243e-05
50.671566009521484,37.469268798828125,0.14701436460018158,0.11205627769231796,1.465322725380247e-06
25.607107162475586,20.33080291748047,0.05663524940609932,1.9549174794519786e-06,2.0471716197789647e-05
63.84666061401367,63.84666061401367,0.08911377936601639,7.389066922769416e-07,1.1392395208531525e-05
69.32943725585938,48.35628890991211,0.05345764756202698,2.3977042928891024e-07,1.3489597222360317e-05
80.7795639038086,79.4479751586914,0.018881646916270256,3.774842127768352e-07,5.753805453423411e-06
61.03532791137695,43.27267837524414,0.04370754957199097,1.637241098251252e-07,1.4291509842223604e-07
51.1579475402832,37.139427185058594,0.004078916739672422,0.1627499759197235,0.9999650716781616
80.23007202148438,19.24498176574707,0.09136530011892319,0.9998441934585571,0.9999457597732544
59.53193664550781,45.07316970825195,0.005669920239597559,6.621306170018215e-07,0.9999897480010986
25.816139221191406,19.19912338256836,0.034744031727313995,5.446255272545386e-06,0.1421421319246292
62.11723709106445,28.54702377319336,0.0735173225402832,9.977097761293408e-07,1.3280842949825455e-06
6.783669471740723,6.149195194244385,0.08456089347600937,9.321350262325723e-06,9.177099855151027e-06
84.62548065185547,60.91326141357422,0.03435785695910454,3.5541330589694553e-07,0.08249175548553467
38.30149459838867,27.761966705322266,0.02529151737689972,8.287893251690548e-06,0.9983780384063721
51.11746597290039,46.652774810791016,0.014488614164292812,1.4048863761217945e-07,9.448039861581492e-08
88.03958892822266,28.735668182373047,0.19999960064888,0.00013861233310308307,0.06484876573085785
51.03755187988281,35.39117431640625,0.05108814314007759,2.027653636105242e-06,1.393492539136787e-06
70.09226989746094,56.073158264160156,0.029273269698023796,2.57691112892644e-06,0.006654961500316858
93.65596008300781,41.969844818115234,0.19999949634075165,0.04586587846279144,6.56212137073453e-07
37.03718185424805,27.425081253051758,0.06239992380142212,9.576999673299724e-07,4.705313756403484e-07
76.26335906982422,50.58647537231445,0.06672648340463638,7.010240096860798e-06,0.3199390769004822
69.71546173095703,54.383121490478516,0.010880145244300365,1.2586800039571244e-05,0.99996018409729
35.597267150878906,32.35144805908203,0.05882983282208443,2.7629953365249094e-06,4.1518114812788554e-07
57.39213562011719,42.76707458496094,0.00605431105941534,0.8927927017211914,4.779607934324304e-06
42.30049514770508,34.00253677368164,0.19999246299266815,1.1851246881633415e-06,0.021187135949730873
80.27783203125,28.692781448364258,0.16381023824214935,5.3399708122015e-07,2.396213858446572e-07
76.407470703125,68.90505981445312,0.025863125920295715,2.40693253772406e-07,4.563248126032704e-07
77.52359008789062,64.18154907226562,0.014938602223992348,4.542935698736983e-07,0.11176825314760208
52.29757308959961,50.609100341796875,0.0016475748270750046,0.00024113828840199858,3.586499224184081e-05
93.06523895263672,26.31037712097168,0.009946264326572418,1.4651030141976662e-05,0.9999290704727173
56.60435485839844,48.245643615722656,0.03860880807042122,0.3146789073944092,0.9999936819076538
29.87265968322754,23.933242797851562,0.006320278625935316,0.14411389827728271,0.9996066689491272
31.155719757080078,23.53487205505371,0.09797454625368118,1.7330054333797307e-06,6.279164495026635e-07
57.694305419921875,37.371482849121094,0.0498197004199028,1.477673237104682e-07,1.9287881514173932e-07
12.993699073791504,10.269556999206543,0.059662796556949615,4.313087174523389e-06,4.978406195732532e-06
30.828556060791016,29.754478454589844,0.04856973513960838,5.644911311719625e-07,4.169205851667357e-07
55.925621032714844,51.215354919433594,0.0632631927728653,3.5272279319542577e-07,8.04731286052629e-08
64.70628356933594,61.639530181884766,0.012866278178989887,7.892986673141422e-07,9.91034653452516e-07
11.7225341796875,9.936140060424805,0.028061939403414726,2.2450205506174825e-05,3.924109478248283e-06
30.444244384765625,23.79665184020996,0.12895987927913666,4.174889909336343e-06,2.0032473457831657e-06
37.36564636230469,37.36564636230469,0.002024503191933036,2.282094555994263e-06,0.9999895095825195
43.252532958984375,39.54354476928711,0.037624459713697433,1.1757769868836476e-07,6.217508996542165e-08
340.90130615234375,340.90130615234375,0.00035279052099213004,5.101152510178508e-06,0.9999911785125732
32.89356994628906,31.178560256958008,0.006092423107475042,0.26786482334136963,0.9997815489768982
49.54991912841797,44.44979476928711,0.013029852882027626,2.252926663004473e-07,1.2175635788480577e-07
92.22284698486328,3.03544282913208,0.1999925673007965,0.9999308586120605,0.9999361038208008
39.413414001464844,29.68067741394043,0.19994960725307465,0.4888889491558075,3.809260670095682e-05
22.854501724243164,19.123863220214844,0.05516940355300903,0.08985532075166702,4.0364334381592926e-06
94.71005249023438,32.75819778442383,0.19999389350414276,0.4665951430797577,3.2160417049453827e-06
48.509071350097656,24.19135856628418,0.04791953042149544,0.9295807480812073,0.9999469518661499
62.08646774291992,52.174320220947266,0.049278128892183304,0.3932083547115326,3.711614908752381e-07
91.4802474975586,22.190614700317383,0.19998930394649506,0.9999326467514038,0.9997153878211975
49.71247482299805,44.533687591552734,8.413954866171025e-09,0.005532354116439819,0.0034253608901053667
33.818939208984375,22.55552101135254,0.007713142782449722,0.9999372959136963,0.0019538518972694874
43.010231018066406,36.643165588378906,0.0033230052795261145,0.9999865293502808,3.2669195206835866e-05
41.909393310546875,29.758665084838867,0.0015279747312888503,7.871420280025632e-07,0.9999915361404419
60.46582794189453,51.224857330322266,0.0008624076144769788,0.9999063014984131,1.9958442862844095e-05
41.86874008178711,38.12353515625,0.051764339208602905,1.144382736129046e-06,3.4944758908750373e-07
9.049019813537598,7.566673278808594,0.03925306349992752,1.9746439647860825e-05,4.655581506085582e-06
84.30335235595703,67.03479766845703,0.005108726676553488,0.9998482465744019,0.9991936087608337
70.907958984375,45.28572463989258,0.003050045110285282,0.9999973773956299,3.161416088914848e-07
41.36526870727539,31.02967071533203,0.01664099283516407,7.792659744154662e-06,0.9999439716339111
35.586036682128906,30.01848793029785,0.02211526408791542,3.0125693228910677e-06,0.16192711889743805
47.00991439819336,24.188106536865234,0.10252802819013596,1.003249394671002e-06,0.012958329170942307
41.55280685424805,37.96000671386719,0.011497191153466702,6.241091341507854e-06,8.153406270139385e-07
33.62656021118164,23.795866012573242,0.12473838776350021,6.108548404881731e-07,6.960802352296014e-07
26.878494262695312,21.040008544921875,0.06727752089500427,2.763358907031943e-06,0.10938949882984161
87.83867645263672,73.86882781982422,0.0010164760751649737,0.5847142338752747,0.9999271631240845
35.530601501464844,21.413049697875977,0.023656144738197327,0.002669939072802663,0.9999343156814575
46.4271125793457,38.55876541137695,0.10185083001852036,6.337723789329175e-06,2.595203056898754e-07
52.6198844909668,28.80313491821289,0.0316460095345974,2.827136768246419e-06,0.9999929666519165
22.28546142578125,17.236549377441406,0.0086291478946805,0.9998761415481567,2.1763276890851557e-05
57.2213020324707,47.557281494140625,0.059002459049224854,0.005096069537103176,0.08570010215044022
