A_out,U_out,Lambda_out,Gamma1_out,Gamma2_out
91.04248809814453,56.73835754394531,0.08494242280721664,2.5390437485839357e-07,0.001563857775181532
69.35356903076172,54.29799270629883,0.007509817834943533,0.9999794960021973,2.2156948489282513e-06
78.24081420898438,19.706544876098633,0.008718137629330158,0.9999489784240723,1.6842301192809828e-05
83.2948989868164,61.85446548461914,0.01986812800168991,9.562138075125404e-06,0.9999339580535889
64.10590362548828,45.67333221435547,0.0018901992589235306,0.244242861866951,0.5039329528808594
83.8362045288086,70.34636688232422,0.004107564687728882,1.32655659399461e-05,0.9999421834945679
228.56842041015625,223.22000122070312,0.008081052452325821,2.8106574845310206e-08,3.346643495660828e-08
140.0796356201172,138.5770721435547,0.011065073311328888,5.1616581231428427e-08,6.682804354340988e-08
16.400211334228516,13.583616256713867,0.03558880835771561,6.239318281586748e-06,2.0146362658124417e-05
97.95748138427734,72.85504150390625,0.06803380697965622,0.22954559326171875,0.4328784644603729
17.074077606201172,11.98266887664795,0.026859566569328308,1.8051596271106973e-05,0.9998282194137573
86.18029022216797,71.82140350341797,0.046992089599370956,2.308137823092693e-07,4.53221275620308e-07
24.360063552856445,19.92958641052246,0.006747502367943525,0.9998728036880493,4.1824263462331146e-05
60.471900939941406,60.471900939941406,0.022121915593743324,5.5356345285417774e-08,8.147329566554617e-08
68.47562408447266,65.05569458007812,0.08294526487588882,1.5249635509917425e-07,4.805596063306439e-07
70.55406951904297,50.722084045410156,0.0454719178378582,2.288506493641762e-06,0.12075500935316086
95.8562240600586,59.48476791381836,0.020379135385155678,0.00026712805265560746,0.9988987445831299
59.83283233642578,55.08848571777344,0.027594683691859245,0.692584753036499,3.5225653505222e-07
39.76691818237305,39.76691818237305,0.07795023173093796,6.961120675441634e-07,9.313213240602636e-07
69.49607849121094,55.35340881347656,0.0316770039498806,3.163868029787409e-07,6.250951969377638e-07
177.34912109375,154.42697143554688,0.0055876909755170345,0.05860830843448639,0.12640540301799774
70.64330291748047,65.1718978881836,0.01137332059442997,2.0799665435333736e-05,0.9999446868896484
97.26332092285156,67.40989685058594,0.009543015621602535,0.9995841383934021,2.5485876449238276e-06
48.77024459838867,47.523170471191406,0.006959856487810612,5.471028998726979e-06,4.748653736896813e-06
97.81620788574219,93.92765045166016,0.03173945099115372,3.154187666609687e-08,4.0383632438079076e-08
60.548988342285156,47.528602600097656,0.07565964013338089,3.5433063771961315e-07,1.5007013871581876e-06
40.09432601928711,35.06059646606445,0.010247750207781792,1.0595196897611459e-07,1.4112339385974337e-07
113.65721893310547,106.462158203125,0.000482476141769439,0.9999516010284424,3.2141990686795907e-06
79.39151000976562,74.04637908935547,0.005749639589339495,0.9999529123306274,1.760509348969208e-06
52.95404815673828,52.47187423706055,0.0137476846575737,7.859120159992017e-06,0.9999839067459106
18.031082153320312,14.281635284423828,0.13822993636131287,1.6037222394515993e-06,3.6327064663055353e-06
116.17942810058594,116.17942810058594,0.026706889271736145,6.649352712884138e-08,4.118840479350183e-06
62.70528030395508,50.618648529052734,0.0548565573990345,1.50229800510715e-06,0.0801718533039093
244.44381713867188,228.7282257080078,0.008378985337913036,2.895234807454017e-08,4.980334722404223e-08
61.58473205566406,61.58473205566406,0.04502582922577858,4.056117930417713e-08,5.299264316249719e-08
35.85855484008789,6.7260894775390625,0.05499923229217529,0.9101224541664124,0.4812110662460327
65.73863983154297,30.442176818847656,0.06878089159727097,9.505483689054017e-08,1.410374181887164e-07
68.96856689453125,65.49586486816406,0.1895170509815216,5.43959295384866e-08,4.216625271169505e-08
51.196475982666016,49.96868133544922,0.04431891068816185,1.2724270845865249e-06,2.109131855831947e-06
80.16397857666016,80.16397857666016,0.019808614626526833,2.2136678268225296e-08,2.4579366098009814e-08
41.780120849609375,34.176944732666016,0.06254266202449799,2.2322008419450867e-07,2.6975524747285817e-07
38.855247497558594,35.40741729736328,0.0006652828305959702,0.9978371262550354,0.00019150925800204277
80.6032943725586,65.86750030517578,0.015397431328892708,0.9998873472213745,1.7300940271525178e-06
44.99350357055664,39.65944290161133,0.01439936738461256,8.621211691206554e-07,0.9999641180038452
219.06561279296875,210.94964599609375,0.006386431399732828,2.0133740008532186e-07,7.173856886311114e-08
28.415172576904297,28.415172576904297,0.026152456179261208,4.5688742034144525e-07,5.097540451970417e-07
91.16744995117188,78.3178939819336,0.06319525837898254,3.081297350604473e-08,2.5576344597766365e-08
126.52546691894531,119.48701477050781,0.006535056512802839,6.272937753237784e-06,1.1843213769680005e-06
23.648019790649414,16.94533348083496,0.07670605927705765,7.0212931859714445e-06,9.641114047553856e-06
211.59703063964844,195.69522094726562,0.0004342386673670262,0.9999929666519165,2.9623086561514356e-07
52.08733367919922,46.284725189208984,0.011502963490784168,0.7812178730964661,6.08484788244823e-06
51.059139251708984,51.059139251708984,0.0731605663895607,3.185223533819226e-07,1.8418162994748855e-07
74.42311096191406,65.79735565185547,0.04370099678635597,3.2141636552296404e-07,2.734655026870314e-07
52.6185302734375,42.65857696533203,1.0853073995065188e-08,0.004859374836087227,0.002353440970182419
95.46196746826172,80.79801940917969,0.0046799140982329845,1.4072842304813094e-06,1.174616386379057e-06
92.12751770019531,31.652175903320312,0.027204645797610283,0.9999634027481079,7.644634024472907e-06
82.0920639038086,45.57697296142578,0.13875509798526764,7.781491007108343e-08,8.591387512524307e-08
37.01885223388672,22.65671157836914,0.014364609494805336,0.8874074816703796,0.3758992850780487
20.018306732177734,7.282144069671631,0.021874453872442245,0.9997755885124207,0.0001058886045939289
97.6502914428711,31.852140426635742,0.018340812996029854,0.9971886277198792,2.0342370135040255e-06
21.57203483581543,16.382530212402344,0.0136931287124753,5.4799522331450135e-05,0.9996944665908813
77.77722930908203,43.22983932495117,0.13010331988334656,4.998072711259738e-08,3.4006426119503885e-08
58.88399124145508,52.88555145263672,0.003379587549716234,3.7398338008642895e-06,0.999955415725708
60.292816162109375,39.62033462524414,0.005458998493850231,1.8562205923444708e-06,0.9999819993972778
77.28641510009766,57.586246490478516,0.007439758628606796,3.581335477065295e-07,0.020494211465120316
79.45938110351562,56.546112060546875,0.007783622480928898,0.9999206066131592,1.8684398810364655e-06
40.13519287109375,33.578529357910156,0.026059547439217567,1.275369214681632e-07,1.6280702652693435e-07
25.467018127441406,19.603845596313477,0.004882500972598791,0.0006413974333554506,0.9987578392028809
312.91876220703125,312.91876220703125,0.0037795950192958117,4.12491285572969e-09,5.749167808488664e-09
126.8736801147461,126.8736801147461,0.006954623851925135,6.980331090744585e-05,0.019843002781271935
42.227638244628906,30.686906814575195,0.010835069231688976,0.9999899864196777,1.119025114348915e-06
94.25953674316406,52.003082275390625,0.026696359738707542,0.3237289786338806,6.377694603543205e-07
97.2982406616211,49.79564666748047,0.1999984234571457,4.880637061432935e-05,0.01943250373005867
71.07465362548828,42.614349365234375,0.066451795399189,3.0377293569472386e-06,0.4258214831352234
90.64497375488281,57.57759475708008,0.06519957631826401,1.7262108187310332e-08,0.004674307070672512
117.71466064453125,89.94580078125,0.008135585114359856,1.2220815470698199e-08,2.4446910273923095e-08
95.00678253173828,94.26345825195312,0.009846480563282967,0.9999924898147583,2.761694304354023e-07
90.97162628173828,90.97162628173828,0.01442769356071949,3.132989832010935e-07,0.9999967813491821
88.91834259033203,80.938720703125,0.11336453258991241,2.9176953830756247e-07,2.9377110521977556e-08
33.51738739013672,27.941072463989258,0.007403723429888487,2.710120270421612e-06,0.9999773502349854
41.92742919921875,41.92742919921875,0.0013075786409899592,0.9994977712631226,0.9998881816864014
70.98422241210938,35.13414001464844,0.1301398128271103,1.2127601678457722e-07,1.972382506210124e-07
74.98665618896484,63.092010498046875,0.012587390840053558,0.2010210007429123,4.1635479419710464e-07
82.17496490478516,76.80879211425781,0.0034280933905392885,0.006490630563348532,0.9823073148727417
26.41315269470215,8.051166534423828,0.19999340176582336,7.020630164333852e-06,0.07562141865491867
70.8426284790039,63.91459274291992,0.0620180144906044,7.478820407413878e-08,4.731078107056419e-08
85.58826446533203,69.83287048339844,0.05303952097892761,3.419446059638176e-08,3.3175545866015455e-08
99.0755615234375,71.43940734863281,0.053089965134859085,2.022009404356595e-08,2.14619060301402e-08
103.4220962524414,34.61549377441406,0.003920248709619045,0.9985692501068115,0.9996904134750366
69.8758316040039,69.8758316040039,0.019783420488238335,8.263628359372888e-08,1.0817468876211933e-07
92.5944595336914,87.94992065429688,0.0017401945078745484,0.999988317489624,0.3116070032119751
13.425409317016602,8.253697395324707,0.008748018182814121,0.9995519518852234,3.434550671954639e-05
53.5474853515625,49.79103469848633,1.0433098395878915e-05,0.9978567957878113,0.0007564984844066203
235.51333618164062,222.27557373046875,0.012195887975394726,1.4299457973265817e-07,1.3775596130471968e-07
104.39958190917969,63.21565628051758,0.017271166667342186,1.4673099713036208e-06,0.13165557384490967
62.26728820800781,60.15129089355469,0.024319536983966827,0.9999895095825195,1.2294669886614429e-06
82.08328247070312,49.84907913208008,0.019752277061343193,0.9999874830245972,2.0830891571677057e-06
75.89611053466797,50.60681915283203,0.06744582206010818,2.7538559876916224e-08,5.183630236160752e-08
88.17534637451172,62.08744430541992,0.022229619324207306,0.06577920913696289,1.0983900722294493e-07
70.62606811523438,64.38191223144531,0.059202130883932114,1.1723128778839964e-07,2.425930460958625e-07
83.56251525878906,77.64549255371094,0.022491857409477234,5.783507731393911e-06,0.48395851254463196
68.88872528076172,62.734092712402344,0.013033232651650906,2.754521233327978e-07,2.9981967486492067e-07
50.84635543823242,50.69330596923828,0.001000524265691638,2.40790654970624e-06,0.9996708631515503
120.7252197265625,106.78943634033203,0.005955826956778765,1.257256485587277e-06,6.611065828110441e-07
89.57767486572266,45.52348327636719,0.19999399781227112,1.5856052186791203e-06,0.036868974566459656
28.914308547973633,28.005401611328125,0.0800756886601448,5.825161224493058e-07,7.298170885405852e-07
310.916748046875,310.916748046875,0.00042623342596925795,1.3066457540844567e-05,0.1666286140680313
106.5866470336914,65.97425079345703,0.009610033594071865,0.9997671246528625,3.923770782421343e-05
111.1143569946289,92.75347137451172,0.0022185889538377523,0.999995231628418,1.6860373364124825e-07
246.10693359375,227.39352416992188,0.009599008597433567,3.620938571202714e-08,3.937259762665235e-08
18.838396072387695,13.461762428283691,0.11842993646860123,1.4841346001048805e-06,2.2265719508141046e-06
93.64714813232422,25.611919403076172,0.19999940693378448,5.392063030740246e-06,0.1198672279715538
87.92193603515625,42.098209381103516,0.016109710559248924,0.00022309683845378458,0.9951104521751404
50.42254638671875,42.70418930053711,0.019076187163591385,8.016839956326294e-07,6.160875045679859e-07
155.85382080078125,149.90872192382812,0.011624262668192387,0.040502503514289856,0.08228004723787308
65.80844116210938,38.80640411376953,0.060318078845739365,3.9852335476098233e-07,1.2501777746365406e-07
97.78084564208984,97.78084564208984,0.03238682076334953,6.5601728493902556e-09,1.3883224347921441e-08
85.43183135986328,77.88982391357422,0.07025489956140518,0.01272230688482523,6.682154918280503e-08
67.2790756225586,55.12514114379883,0.03268510848283768,2.1214930256974185e-07,2.0434288217074936e-07
90.12938690185547,59.55659484863281,0.00844078604131937,0.9998984336853027,2.240186404378619e-06
90.31268310546875,71.96905517578125,0.004179770592600107,0.9999940395355225,6.028113261891122e-07
13.826179504394531,11.605583190917969,0.04597342014312744,3.030897096323315e-05,4.7485950744885486e-06
91.55886840820312,50.06187438964844,0.19999602437019348,0.08013012260198593,2.0729230527649634e-06
115.55611419677734,115.55611419677734,0.003949570935219526,5.0709939358739575e-08,0.999998927116394
90.2922134399414,62.611080169677734,0.007938819006085396,1.283498249904369e-06,0.9999749660491943
70.00140380859375,67.22149658203125,0.004731819499284029,8.396057182835648e-07,0.9999963045120239
36.04640579223633,29.423559188842773,0.022637782618403435,8.54044344578142e-07,1.621862224965298e-06
87.73960876464844,73.36937713623047,0.01508602499961853,0.9992803931236267,3.017063318111468e-05
77.98339080810547,61.98389434814453,0.11692168563604355,4.061386107423459e-07,1.7214176750712795e-07
72.52767944335938,50.1513786315918,0.06838010251522064,0.04852420836687088,2.01463535631774e-06
74.97937774658203,65.49371337890625,0.053816087543964386,0.40773287415504456,0.02299056202173233
50.17795181274414,48.57054138183594,0.008644002489745617,1.2675353673330392e-06,0.9999217987060547
39.01287078857422,26.656970977783203,0.05729511380195618,1.6872402284207055e-06,3.4515511515564867e-07
207.72384643554688,199.56114196777344,0.0018309479346498847,1.1691359880217078e-08,3.115835056632932e-08
55.796627044677734,52.419761657714844,0.0032718274742364883,0.00033811689354479313,0.713300347328186
81.12966918945312,68.16082000732422,0.01889042556285858,0.9999386072158813,1.2040875844832044e-05
97.05499267578125,93.96116638183594,0.00315541191957891,0.9999890327453613,3.856521573197824e-07
183.8345947265625,158.05270385742188,0.006477874703705311,5.09155952954643e-08,3.354632127638979e-08
93.44220733642578,70.37358856201172,0.00520181143656373,0.9999727010726929,5.003585556551116e-06
49.004310607910156,44.176414489746094,0.005184774752706289,0.9999812841415405,1.1162858299940126e-06
137.57791137695312,126.4555435180664,0.015031754039227962,2.504221896515446e-08,3.1171307313115904e-08
75.71599578857422,69.28569793701172,0.0023439167998731136,2.3075383381865322e-08,2.3649830538374772e-08
74.29452514648438,41.12831497192383,0.16381797194480896,5.317448525943291e-08,6.575445610224051e-08
48.6961784362793,48.6961784362793,0.11369726806879044,1.4417410909572936e-07,1.025007918542542e-07
55.386314392089844,40.2446403503418,0.12040833383798599,1.669919136304543e-08,8.413344687596691e-09
20.624460220336914,18.16086769104004,0.015548507682979107,0.9985479712486267,6.759656389476731e-05
